typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20190101","2019","52","2019","792","TUR","Türkiye","X","Export","0","W00","World","156","CHN","China","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","360","false","8","kg","360","false","360","false","0","false","0","1694","1694","0","false","true",
"C","A","20190101","2019","52","2019","792","TUR","Türkiye","X","Export","156","CHN","China","156","CHN","China","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","360","false","8","kg","360","false","360","false","0","false","0","1694","1694","0","false","true",
"C","A","20190101","2019","52","2019","246","FIN","Finland","X","Export","0","W00","World","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2088.277","true","-1","N/A","0","false","2088.277","true","0","false",,"241710002.918","241710002.918","6","false","true",
"C","A","20190101","2019","52","2019","246","FIN","Finland","X","Export","36","AUS","Australia","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","572","true","-1","N/A","0","false","572","true","0","false",,"23039927.547","23039927.547","6","true","false",
"C","A","20190101","2019","52","2019","246","FIN","Finland","X","Export","124","CAN","Canada","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10.52","true","-1","N/A","0","false","10.52","true","0","false",,"1217693.775","1217693.775","6","true","false",
"C","A","20190101","2019","52","2019","246","FIN","Finland","X","Export","156","CHN","China","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1458.756","true","8","kg","870","false","1458.756","true","0","false",,"212284081.386","212284081.386","6","true","false",
"C","A","20190101","2019","52","2019","246","FIN","Finland","X","Export","410","KOR","Rep. of Korea","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","38","false","8","kg","38","false","38","false","0","false",,"5168257.663","5168257.663","0","true","false",
"C","A","20190101","2019","52","2019","246","FIN","Finland","X","Export","579","NOR","Norway","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7","true","-1","N/A","0","false","7","true","0","false",,"25.753","25.753","6","true","false",
"C","A","20190101","2019","52","2019","246","FIN","Finland","X","Export","842","USA","USA","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false",,"16.795","16.795","0","true","false",
"C","A","20190101","2019","52","2019","251","FRA","France","X","Export","0","W00","World","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","97873","false","8","kg","97873","false","97873","false","0","false",,"603525.871","603525.871","0","false","true",
"C","A","20190101","2019","52","2019","251","FRA","France","X","Export","276","DEU","Germany","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","89470","false","8","kg","89470","false","89470","false","0","false",,"566925.203","566925.203","0","false","true",
"C","A","20190101","2019","52","2019","251","FRA","France","X","Export","528","NLD","Netherlands","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8403","false","8","kg","8403","false","8403","false","0","false",,"36600.668","36600.668","0","false","true",
"C","A","20190101","2019","52","2019","276","DEU","Germany","M","Import","0","W00","World","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4045204.503","true","-1","N/A","0","false","4045204.503","true","0","false","6026050.456",,"6026050.456","6","false","true",
"C","A","20190101","2019","52","2019","276","DEU","Germany","M","Import","203","CZE","Czechia","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9579","false","8","kg","9579","false","9579","false","0","false","25112.014",,"25112.014","0","false","true",
"C","A","20190101","2019","52","2019","276","DEU","Germany","M","Import","251","FRA","France","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34568","false","8","kg","34568","false","34568","false","0","false","131130.194",,"131130.194","0","false","true",
"C","A","20190101","2019","52","2019","276","DEU","Germany","M","Import","344","HKG","China, Hong Kong SAR","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25576","false","8","kg","25576","false","25576","false","0","false","73889.491",,"73889.491","0","false","true",
"C","A","20190101","2019","52","2019","276","DEU","Germany","M","Import","360","IDN","Indonesia","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","183206.752","true","-1","N/A","0","false","183206.752","true","0","false","339209.808",,"339209.808","6","false","true",
"C","A","20190101","2019","52","2019","276","DEU","Germany","M","Import","392","JPN","Japan","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","457321","false","8","kg","457321","false","457321","false","0","false","1164191.375",,"1164191.375","0","false","true",
"C","A","20190101","2019","52","2019","276","DEU","Germany","M","Import","410","KOR","Rep. of Korea","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","392189","false","8","kg","392189","false","392189","false","0","false","764564.495",,"764564.495","0","false","true",
"C","A","20190101","2019","52","2019","276","DEU","Germany","M","Import","458","MYS","Malaysia","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","777102.752","true","-1","N/A","0","false","777102.752","true","0","false","1299590.69",,"1299590.69","6","false","true",
"C","A","20190101","2019","52","2019","276","DEU","Germany","M","Import","490","S19","Other Asia, nes","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17124","false","8","kg","17124","false","17124","false","0","false","22745.132",,"22745.132","0","false","true",
"C","A","20190101","2019","52","2019","276","DEU","Germany","M","Import","528","NLD","Netherlands","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43710","false","8","kg","43710","false","43710","false","0","false","38045.894",,"38045.894","0","false","true",
"C","A","20190101","2019","52","2019","276","DEU","Germany","M","Import","531","CUW","Curaçao","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19648","false","8","kg","19648","false","19648","false","0","false","23769.587",,"23769.587","0","false","true",
"C","A","20190101","2019","52","2019","276","DEU","Germany","M","Import","643","RUS","Russian Federation","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14284","false","8","kg","14284","false","14284","false","0","false","4711.372",,"4711.372","0","false","true",
"C","A","20190101","2019","52","2019","276","DEU","Germany","M","Import","682","SAU","Saudi Arabia","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","65619","false","8","kg","65619","false","65619","false","0","false","76718.777",,"76718.777","0","false","true",
"C","A","20190101","2019","52","2019","276","DEU","Germany","M","Import","702","SGP","Singapore","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","226888","false","8","kg","226888","false","226888","false","0","false","449274.304",,"449274.304","0","false","true",
"C","A","20190101","2019","52","2019","276","DEU","Germany","M","Import","710","ZAF","South Africa","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","45816","false","8","kg","45816","false","45816","false","0","false","69098.626",,"69098.626","0","false","true",
"C","A","20190101","2019","52","2019","276","DEU","Germany","M","Import","764","THA","Thailand","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","290363","false","8","kg","290363","false","290363","false","0","false","382442.913",,"382442.913","0","false","true",
"C","A","20190101","2019","52","2019","276","DEU","Germany","M","Import","842","USA","USA","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1442210","false","8","kg","1442210","false","1442210","false","0","false","1161555.784",,"1161555.784","0","false","true",
"C","A","20190101","2019","52","2019","276","DEU","Germany","X","Export","0","W00","World","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","842597","false","8","kg","842597","false","842597","false","0","false",,"2272766.256","2272766.256","0","false","true",
"C","A","20190101","2019","52","2019","276","DEU","Germany","X","Export","233","EST","Estonia","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23130","false","8","kg","23130","false","23130","false","0","false",,"46549.771","46549.771","0","false","true",
"C","A","20190101","2019","52","2019","276","DEU","Germany","X","Export","704","VNM","Viet Nam","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","185114","false","8","kg","185114","false","185114","false","0","false",,"231741.284","231741.284","0","false","true",
"C","A","20190101","2019","52","2019","276","DEU","Germany","X","Export","752","SWE","Sweden","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","585120","false","8","kg","585120","false","585120","false","0","false",,"1782040.094","1782040.094","0","false","true",
"C","A","20190101","2019","52","2019","276","DEU","Germany","X","Export","792","TUR","Türkiye","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","49233","false","8","kg","49233","false","49233","false","0","false",,"212435.108","212435.108","0","false","true",
"C","A","20190101","2019","52","2019","428","LVA","Latvia","X","Export","0","W00","World","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false",,"549.409","549.409","0","false","true",
"C","A","20190101","2019","52","2019","428","LVA","Latvia","X","Export","643","RUS","Russian Federation","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false",,"549.409","549.409","0","false","true",
"C","A","20190101","2019","52","2019","620","PRT","Portugal","X","Export","0","W00","World","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","392","false","8","kg","392","false","392","false","0","false",,"4584.616","4584.616","0","false","true",
"C","A","20190101","2019","52","2019","620","PRT","Portugal","X","Export","724","ESP","Spain","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","392","false","8","kg","392","false","392","false","0","false",,"4584.616","4584.616","0","false","true",
"C","A","20190101","2019","52","2019","724","ESP","Spain","X","Export","0","W00","World","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","632","false","8","kg","632","false","632","false","0","false",,"9572.116","9572.116","0","false","true",
"C","A","20190101","2019","52","2019","724","ESP","Spain","X","Export","152","CHL","Chile","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4","false","8","kg","4","false","4","false","0","false",,"456.69","456.69","0","false","true",
"C","A","20190101","2019","52","2019","724","ESP","Spain","X","Export","392","JPN","Japan","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","628","false","8","kg","628","false","628","false","0","false",,"9115.426","9115.426","0","false","true",
"C","A","20190101","2019","52","2019","826","GBR","United Kingdom","M","Import","0","W00","World","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27","false","8","kg","27","false","27","false","0","false","3854.576",,"3854.576","0","false","true",
"C","A","20190101","2019","52","2019","826","GBR","United Kingdom","M","Import","528","NLD","Netherlands","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27","false","8","kg","27","false","27","false","0","false","3854.576",,"3854.576","0","false","true",
"C","A","20190101","2019","52","2019","826","GBR","United Kingdom","X","Export","0","W00","World","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","117","false","8","kg","117","false","117","false","0","false",,"7599.087","7599.087","0","false","true",
"C","A","20190101","2019","52","2019","826","GBR","United Kingdom","X","Export","36","AUS","Australia","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","73","false","8","kg","73","false","73","false","0","false",,"2952.788","2952.788","0","false","true",
"C","A","20190101","2019","52","2019","826","GBR","United Kingdom","X","Export","92","VGB","Br. Virgin Isds","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34","false","8","kg","34","false","34","false","0","false",,"1364.004","1364.004","0","false","true",
"C","A","20190101","2019","52","2019","826","GBR","United Kingdom","X","Export","699","IND","India","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10","false","8","kg","10","false","10","false","0","false",,"3282.295","3282.295","0","false","true",
"C","A","20190101","2019","52","2019","894","ZMB","Zambia","X","Export","0","W00","World","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9480360","false","21","1000 KG","9480.36","false","9480360","false","0","false",,"14621620.563","14621620.563","0","false","true",
"C","A","20190101","2019","52","2019","894","ZMB","Zambia","X","Export","757","CHE","Switzerland","899","_X ","Areas, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9480360","false","21","1000 KG","9480.36","false","9480360","false","0","false",,"14621620.563","14621620.563","0","false","true",
"C","A","20190101","2019","52","2019","218","ECU","Ecuador","M","Import","0","W00","World","208","DNK","Denmark","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","8","kg","3","false","0.055","false","0","false","122.579","119.815","122.579","0","false","true",
"C","A","20190101","2019","52","2019","218","ECU","Ecuador","M","Import","203","CZE","Czechia","208","DNK","Denmark","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","0.034","false","0","false","75.278","73.578","75.278","0","false","true",
"C","A","20190101","2019","52","2019","218","ECU","Ecuador","M","Import","208","DNK","Denmark","208","DNK","Denmark","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","0.021","false","0","false","47.301","46.237","47.301","0","false","true",
"C","A","20190101","2019","52","2019","124","CAN","Canada","M","Import","0","W00","World","76","BRA","Brazil","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21.705","true","8","kg","21","false","21.705","true","0","false","0","283.377","283.377","6","false","true",
"C","A","20190101","2019","52","2019","124","CAN","Canada","M","Import","76","BRA","Brazil","76","BRA","Brazil","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21.705","true","8","kg","21","false","21.705","true","0","false","0","283.377","283.377","6","false","true",
"C","A","20190101","2019","52","2019","246","FIN","Finland","M","Import","0","W00","World","124","CAN","Canada","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","182279488.276","true","-1","N/A","0","false",,"true","0","false","199019932.275",,"199019932.275","6","false","true",
"C","A","20190101","2019","52","2019","246","FIN","Finland","M","Import","124","CAN","Canada","124","CAN","Canada","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","182279488.276","true","-1","N/A","0","false",,"true","0","false","199019932.275",,"199019932.275","6","true","false",
"C","A","20190101","2019","52","2019","792","TUR","Türkiye","M","Import","0","W00","World","124","CAN","Canada","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","112","14","112","0","false","true",
"C","A","20190101","2019","52","2019","792","TUR","Türkiye","M","Import","124","CAN","Canada","124","CAN","Canada","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","112","14","112","0","false","true",
"C","A","20190101","2019","52","2019","792","TUR","Türkiye","X","Export","0","W00","World","400","JOR","Jordan","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","81","false","8","kg","81","false","81","false","0","false","0","1040","1040","0","false","true",
"C","A","20190101","2019","52","2019","792","TUR","Türkiye","X","Export","400","JOR","Jordan","400","JOR","Jordan","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","81","false","8","kg","81","false","81","false","0","false","0","1040","1040","0","false","true",
"C","A","20190101","2019","52","2019","124","CAN","Canada","M","Import","0","W00","World","608","PHL","Philippines","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.587","true","8","kg","0","false","0.587","true","0","false","0","7.537","7.537","6","false","true",
"C","A","20190101","2019","52","2019","124","CAN","Canada","M","Import","608","PHL","Philippines","608","PHL","Philippines","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.587","true","8","kg","0","false","0.587","true","0","false","0","7.537","7.537","6","false","true",
"C","A","20190101","2019","52","2019","826","GBR","United Kingdom","M","Import","0","W00","World","608","PHL","Philippines","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","113","false","8","kg","113","false","113","false","0","false","1216.293",,"1216.293","0","false","true",
"C","A","20190101","2019","52","2019","826","GBR","United Kingdom","M","Import","608","PHL","Philippines","608","PHL","Philippines","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","113","false","8","kg","113","false","113","false","0","false","1216.293",,"1216.293","0","false","true",
"C","A","20190101","2019","52","2019","620","PRT","Portugal","M","Import","0","W00","World","724","ESP","Spain","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24655","false","8","kg","24655","false","24655","false","0","false","134990.083",,"134990.083","0","false","true",
"C","A","20190101","2019","52","2019","620","PRT","Portugal","M","Import","724","ESP","Spain","724","ESP","Spain","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24655","false","8","kg","24655","false","24655","false","0","false","134990.083",,"134990.083","0","false","true",
"C","A","20190101","2019","52","2019","246","FIN","Finland","M","Import","0","W00","World","360","IDN","Indonesia","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","66","false","8","kg","66","false","66","false","0","false","60.453",,"60.453","0","false","true",
"C","A","20190101","2019","52","2019","246","FIN","Finland","M","Import","360","IDN","Indonesia","360","IDN","Indonesia","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","66","false","8","kg","66","false","66","false","0","false","60.453",,"60.453","0","true","false",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","0","W00","World","702","SGP","Singapore","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","490900","false","8","kg","490900","false","490900","false","0","false",,"161532.703","161532.703","0","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","531","CUW","Curaçao","702","SGP","Singapore","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10900","false","8","kg","10900","false","10900","false","0","false",,"69433.013","69433.013","0","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","702","SGP","Singapore","702","SGP","Singapore","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","480000","false","8","kg","480000","false","480000","false","0","false",,"92099.689","92099.689","0","false","true",
"C","A","20190101","2019","52","2019","8","ALB","Albania","X","Export","0","W00","World","807","MKD","North Macedonia","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","46895800","false","8","kg","46895800","false","46895800","false","0","false","0","629926.719","629926.719","0","false","true",
"C","A","20190101","2019","52","2019","8","ALB","Albania","X","Export","807","MKD","North Macedonia","807","MKD","North Macedonia","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","46895800","false","8","kg","46895800","false","46895800","false","0","false","0","629926.719","629926.719","0","false","true",
"C","A","20190101","2019","52","2019","792","TUR","Türkiye","X","Export","0","W00","World","807","MKD","North Macedonia","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20500000","false","8","kg","20500000","false","20500000","false","0","false","0","861000","861000","0","false","true",
"C","A","20190101","2019","52","2019","792","TUR","Türkiye","X","Export","807","MKD","North Macedonia","807","MKD","North Macedonia","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20500000","false","8","kg","20500000","false","20500000","false","0","false","0","861000","861000","0","false","true",
"C","A","20190101","2019","52","2019","792","TUR","Türkiye","X","Export","0","W00","World","860","UZB","Uzbekistan","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","87412","false","8","kg","87412","false","87412","false","0","false","0","3840","3840","0","false","true",
"C","A","20190101","2019","52","2019","792","TUR","Türkiye","X","Export","860","UZB","Uzbekistan","860","UZB","Uzbekistan","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","87412","false","8","kg","87412","false","87412","false","0","false","0","3840","3840","0","false","true",
"C","A","20190101","2019","52","2019","620","PRT","Portugal","X","Export","0","W00","World","839","XX ","Special Categories","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","726","false","8","kg","726","false","726","false","0","false",,"5476.908","5476.908","0","false","true",
"C","A","20190101","2019","52","2019","620","PRT","Portugal","X","Export","724","ESP","Spain","839","XX ","Special Categories","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","726","false","8","kg","726","false","726","false","0","false",,"5476.908","5476.908","0","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","M","Import","0","W00","World","490","S19","Other Asia, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2000","false","8","kg","2000","false","2000","false","0","false","26965.44",,"26965.44","0","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","M","Import","490","S19","Other Asia, nes","490","S19","Other Asia, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2000","false","8","kg","2000","false","2000","false","0","false","26965.44",,"26965.44","0","false","true",
"C","A","20190101","2019","52","2019","792","TUR","Türkiye","M","Import","0","W00","World","490","S19","Other Asia, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40","false","8","kg","40","false","40","false","0","false","1016","833","1016","0","false","true",
"C","A","20190101","2019","52","2019","792","TUR","Türkiye","M","Import","490","S19","Other Asia, nes","490","S19","Other Asia, nes","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40","false","8","kg","40","false","40","false","0","false","1016","833","1016","0","false","true",
"C","A","20190101","2019","52","2019","170","COL","Colombia","M","Import","0","W00","World","320","GTM","Guatemala","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4000","false","8","kg","4000","false","4000","false","0","false","2486.57","1233","2486.57","0","false","true",
"C","A","20190101","2019","52","2019","170","COL","Colombia","M","Import","320","GTM","Guatemala","320","GTM","Guatemala","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4000","false","8","kg","4000","false","4000","false","0","false","2486.57","1233","2486.57","0","false","true",
"C","A","20190101","2019","52","2019","124","CAN","Canada","M","Import","0","W00","World","152","CHL","Chile","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8","false","8","kg","8","false","8","false","0","false","0","150.732","150.732","0","false","true",
"C","A","20190101","2019","52","2019","124","CAN","Canada","M","Import","152","CHL","Chile","152","CHL","Chile","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8","false","8","kg","8","false","8","false","0","false","0","150.732","150.732","0","false","true",
"C","A","20190101","2019","52","2019","804","UKR","Ukraine","X","Export","0","W00","World","616","POL","Poland","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7998510","false","8","kg","7998510","false","7998510","false","0","false","0","311603.87","311603.87","0","false","true",
