24	7	4
24	7	44
24	8	2
24	8	30
24	8	32
24	8	12
24	8	131
24	8	90
24	8	40
24	8	24
24	8	82
24	96	4
24	59	2
24	81	12
24	81	97
24	9	30
24	9	81
24	9	97
24	9	40
24	9	75
24	43	4
24	43	19
24	10	30
24	10	4
24	10	13
24	10	44
24	10	97
24	10	21
24	10	75
24	11	4
24	11	8
24	11	97
24	11	19
24	68	124
24	12	5
24	12	10
24	12	158
24	13	28
24	13	4
24	13	19
24	13	21
24	13	48
24	13	24
24	13	92
24	35	30
24	44	1
24	44	30
24	44	4
24	44	13
24	44	19
24	44	92
24	60	4
24	71	12
24	36	2
24	36	30
24	14	48
24	15	28
24	15	30
24	15	4
24	15	44
24	15	21
24	16	30
24	16	7
24	16	13
24	16	44
24	16	17
24	17	28
24	17	4
24	17	53
24	17	32
24	17	7
24	17	8
24	17	81
24	17	11
24	17	34
24	17	12
24	17	44
24	17	15
24	17	126
24	18	6
24	18	15
24	51	2
24	19	30
24	19	10
24	19	13
24	19	44
24	109	49
24	109	73
24	90	2
24	90	32
24	73	44
24	40	64
24	40	30
24	21	30
24	21	4
24	21	32
24	21	6
24	21	11
24	21	44
24	21	15
24	21	17
24	21	19
24	94	97
24	23	2
24	48	30
24	48	4
24	48	43
24	48	17
24	48	21
24	61	52
24	61	2
24	61	4
24	61	81
24	61	24
24	62	0
24	62	30
24	62	43
24	62	63
24	24	52
24	24	38
24	24	64
24	24	1
24	24	144
24	24	28
24	24	2
24	24	41
24	24	29
24	24	30
24	24	39
24	24	4
24	24	32
24	24	6
24	24	7
24	24	8
24	24	43
24	24	13
24	24	44
24	24	36
24	24	54
24	24	14
24	24	15
24	24	111
24	24	17
24	24	98
24	24	101
24	24	51
24	24	19
24	24	21
24	24	22
24	24	126
24	24	82
24	24	92
24	24	63
24	92	30
24	92	32
24	92	44
24	92	17
24	63	1
24	63	57
24	63	2
24	63	30
24	63	6
24	63	8
24	63	44
24	63	70
24	63	54
24	63	125
24	63	85
24	85	30
24	27	2
24	27	30
24	27	4
24	27	110
24	27	63
25	55	30
25	55	97
25	55	94
25	38	29
25	0	2
25	0	30
25	0	6
25	0	10
25	0	13
25	0	44
25	0	94
25	0	61
25	64	11
25	1	2
25	1	7
25	28	0
25	28	2
25	28	30
25	28	4
25	28	34
25	28	51
25	57	30
25	2	1
25	2	2
25	2	30
25	2	31
25	2	6
25	2	115
25	2	18
25	2	61
25	2	63
25	29	2
25	30	2
25	30	29
25	30	32
25	30	8
25	30	10
25	30	12
25	30	44
25	30	177
25	30	15
25	30	107
25	30	21
25	30	24
25	30	92
25	30	63
25	42	134
25	42	81
25	42	11
25	42	97
25	31	2
25	31	30
25	130	4
25	3	4
25	3	5
25	4	53
25	4	66
25	4	59
25	4	131
25	4	73
25	4	40
25	4	23
25	4	61
25	4	24
25	4	92
25	53	5
25	58	134
25	32	28
25	32	29
25	32	13
25	32	90
25	32	63
25	6	0
25	6	2
25	6	30
25	6	44
25	6	18
25	6	24
25	7	30
25	7	4
25	7	17
25	8	0
25	8	2
25	8	41
25	8	3
25	8	7
25	8	11
25	8	34
25	8	12
25	8	131
25	8	17
25	8	91
25	81	55
25	81	12
25	9	30
25	9	39
25	9	81
25	9	97
25	9	75
25	43	4
25	43	24
25	10	0
25	10	30
25	10	4
25	10	6
25	10	13
25	10	97
25	10	75
25	11	0
25	11	8
25	11	21
25	12	2
25	12	5
25	12	81
25	12	68
25	12	17
25	12	21
25	13	1
25	13	28
25	13	29
25	13	30
25	13	4
25	13	5
25	13	48
25	13	92
25	35	30
25	44	1
25	44	4
25	44	13
25	44	17
25	44	19
25	44	92
25	131	40
25	36	0
25	54	76
25	97	81
25	15	28
25	15	30
25	15	4
25	15	117
25	15	17
25	15	21
25	16	2
25	16	30
25	16	7
25	16	13
25	16	44
25	17	64
25	17	3
25	17	4
25	17	7
25	17	8
25	17	81
25	17	128
25	17	11
25	17	34
25	17	12
25	17	13
25	17	44
25	17	126
25	18	6
25	98	1
25	51	2
25	51	29
25	19	2
25	19	30
25	19	8
25	19	10
25	19	13
25	46	30
25	46	44
25	109	30
25	109	73
25	109	24
25	90	32
25	40	64
25	40	30
25	40	4
25	20	4
25	21	28
25	21	4
25	21	54
25	21	15
25	21	19
25	126	63
25	48	86
25	48	130
25	48	4
25	48	177
25	48	21
25	48	48
25	61	30
25	61	4
25	61	32
25	61	69
25	61	44
25	61	97
25	61	94
25	61	178
25	62	0
25	62	2
25	62	30
25	62	11
25	62	63
25	75	81
25	24	38
25	24	0
25	24	64
25	24	1
25	24	127
25	24	28
25	24	2
25	24	41
25	24	30
25	24	76
25	24	3
25	24	4
25	24	5
25	24	32
25	24	6
25	24	7
25	24	8
25	24	9
25	24	68
25	24	12
25	24	44
25	24	71
25	24	36
25	24	54
25	24	15
25	24	174
25	24	17
25	24	78
25	24	98
25	24	21
25	24	133
25	24	126
25	24	61
25	63	1
25	63	2
25	63	30
25	63	4
25	63	44
25	63	107
25	63	21
25	63	63
25	85	41
25	85	30
25	85	17
25	85	63
25	27	2
25	27	30
25	27	63
26	55	97
26	52	11
26	52	20
26	38	2
26	0	0
26	0	2
26	0	29
26	0	30
26	0	10
26	0	15
26	0	18
26	0	94
26	64	2
26	64	4
26	64	12
26	64	61
26	1	2
26	1	7
26	1	48
26	1	63
26	49	17
26	28	0
26	28	2
26	28	41
26	28	30
26	28	4
26	28	8
26	28	34
26	28	51
26	28	24
26	28	63
26	2	1
26	2	2
26	2	32
26	2	6
26	2	10
26	2	34
26	2	18
26	2	61
26	41	2
26	41	7
26	30	0
26	30	2
26	30	4
26	30	7
26	30	10
26	30	12
26	30	44
26	30	15
26	30	17
26	30	20
26	30	21
26	30	24
26	42	30
26	42	134
26	42	81
26	42	97
26	31	2
26	3	17
26	3	22
26	4	1
26	4	2
26	4	3
26	4	32
26	4	6
26	4	8
26	4	17
26	4	19
26	4	73
26	4	23
26	4	139
26	4	24
26	32	30
26	32	4
26	32	11
26	32	17
26	32	90
26	66	4
26	129	30
26	6	0
26	6	2
26	6	30
26	6	13
26	6	44
26	6	17
26	6	18
26	6	63
26	7	41
26	7	4
26	7	34
26	7	17
26	7	90
26	7	139
26	8	0
26	8	2
26	8	4
26	8	34
26	8	69
26	8	90
26	8	62
26	8	24
26	81	49
26	81	12
26	81	17
26	9	30
26	9	81
26	9	40
26	9	75
26	43	44
26	43	21
26	87	64
26	87	126
26	10	0
26	10	30
26	10	4
26	10	11
26	10	75
26	11	0
26	11	4
26	34	8
26	34	17
26	12	64
26	12	87
26	12	22
26	13	4
26	13	11
26	13	48
26	35	0
26	35	30
26	44	1
26	44	30
26	44	4
26	44	13
26	44	19
26	44	61
26	54	2
26	54	24
26	15	30
26	15	4
26	15	34
26	15	44
26	15	21
26	16	30
26	16	7
26	16	13
26	16	44
26	111	2
26	17	64
26	17	4
26	17	32
26	17	7
26	17	8
26	17	81
26	17	34
26	17	13
26	17	44
26	17	71
26	17	19
26	17	61
26	17	63
26	18	6
26	108	2
26	19	28
26	19	30
26	19	8
26	19	13
26	46	30
26	90	17
26	73	17
26	40	41
26	40	30
26	40	4
26	40	6
26	40	109
26	21	4
26	21	10
26	21	15
26	21	19
26	22	4
26	22	17
26	126	12
26	126	17
26	126	40
26	23	2
26	23	17
26	48	30
26	48	4
26	48	13
26	48	21
26	61	30
26	61	60
26	62	30
26	62	54
26	119	4
26	119	44
26	24	52
26	24	38
26	24	0
26	24	64
26	24	1
26	24	144
26	24	127
26	24	28
26	24	2
26	24	41
26	24	30
26	24	130
26	24	4
26	24	53
26	24	7
26	24	8
26	24	43
26	24	10
26	24	11
26	24	34
26	24	12
26	24	13
26	24	77
26	24	44
26	24	54
26	24	17
26	24	18
26	24	78
26	24	21
26	24	48
26	24	63
26	25	61
26	92	44
26	63	1
26	63	30
26	63	84
26	63	39
26	63	32
26	63	6
26	63	21
26	85	41
26	85	30
26	85	63
26	27	2
26	27	30
26	27	110
26	27	63
27	55	97
27	52	11
27	52	20
27	52	24
27	0	0
27	0	2
27	0	29
27	0	30
27	0	134
27	0	6
27	0	10
27	0	13
27	0	44
27	0	17
27	0	18
27	0	85
27	64	12
27	64	63
27	1	2
27	1	71
27	1	48
27	132	17
27	49	12
27	127	2
27	28	0
27	28	2
27	28	30
27	28	4
27	28	6
27	28	10
27	28	34
27	28	17
27	28	51
27	28	63
27	2	0
27	2	28
27	2	2
27	2	30
27	2	6
27	2	11
27	2	34
27	2	115
27	2	17
27	2	90
27	2	61
27	2	63
27	2	85
27	41	2
27	41	150
27	41	17
27	30	52
27	30	3
27	30	4
27	30	6
27	30	8
27	30	12
27	30	44
27	30	17
27	30	20
27	30	21
27	30	24
27	42	30
27	42	134
27	42	81
27	42	97
27	84	2
27	65	2
27	31	2
27	3	41
27	4	64
27	4	8
27	4	71
27	4	19
27	4	90
27	4	73
27	4	24
27	4	92
27	32	1
27	32	2
27	32	29
27	32	31
27	32	95
27	32	90
27	32	94
27	129	30
27	129	92
27	6	0
27	6	2
27	6	30
27	6	8
27	6	18
27	7	1
27	7	2
27	7	4
27	7	8
27	7	43
27	7	71
27	8	2
27	8	41
27	8	4
27	8	53
27	8	6
27	8	34
27	8	21
27	8	61
27	81	12
27	9	30
27	9	134
27	9	58
27	9	81
27	9	10
27	9	97
27	9	17
27	9	75
27	87	64
27	87	126
27	10	0
27	10	30
27	10	4
27	10	13
27	10	97
27	11	52
27	11	0
27	11	28
27	11	88
27	34	106
27	12	2
27	12	87
27	13	30
27	13	4
27	13	7
27	13	48
27	13	92
27	35	30
27	35	44
27	35	61
27	44	1
27	44	30
27	44	4
27	44	13
27	44	17
27	50	17
27	71	44
27	54	2
27	54	133
27	97	134
27	97	17
27	97	24
27	110	6
27	110	17
27	15	1
27	15	28
27	15	30
27	15	4
27	15	87
27	15	21
27	15	61
27	107	63
27	16	0
27	16	30
27	16	7
27	16	13
27	16	44
27	17	1
27	17	28
27	17	32
27	17	7
27	17	8
27	17	81
27	17	12
27	17	44
27	17	19
27	17	63
27	18	6
27	108	67
27	98	30
27	51	29
27	19	30
27	19	8
27	19	13
27	19	44
27	19	48
27	109	19
27	90	2
27	40	64
27	40	2
27	40	41
27	40	30
27	40	66
27	40	6
27	20	11
27	21	4
27	21	17
27	21	19
27	21	20
27	21	48
27	21	92
27	133	9
27	94	61
27	22	3
27	23	78
27	48	30
27	48	4
27	48	7
27	48	43
27	48	13
27	48	21
27	61	1
27	61	2
27	61	30
27	61	4
27	61	179
27	61	69
27	61	13
27	61	131
27	61	15
27	61	40
27	61	23
27	61	48
27	61	24
27	62	30
27	62	8
27	62	43
27	62	10
27	62	97
27	62	17
27	62	24
27	62	63
27	24	52
27	24	0
27	24	64
27	24	1
27	24	127
27	24	28
27	24	2
27	24	41
27	24	30
27	24	130
27	24	134
27	24	4
27	24	5
27	24	6
27	24	7
27	24	8
27	24	9
27	24	33
27	24	10
27	24	11
27	24	34
27	24	68
27	24	12
27	24	44
27	24	54
27	24	97
27	24	15
27	24	17
27	24	90
27	24	20
27	24	21
27	24	23
27	24	48
27	24	63
27	92	2
27	63	1
27	63	2
27	63	30
27	63	4
27	63	6
27	63	17
27	85	0
27	85	41
27	85	30
27	85	8
27	85	63
27	27	30
27	27	8
27	27	110
27	27	17
27	27	63
28	55	1
28	55	44
28	55	97
28	52	20
28	52	24
28	113	17
28	0	1
28	0	30
28	0	13
28	0	44
28	64	12
28	1	4
28	1	43
28	1	12
28	1	44
28	1	48
28	1	92
28	1	63
28	49	12
28	127	1
28	127	44
28	28	0
28	28	1
28	28	2
28	28	29
28	28	30
28	28	42
28	28	39
28	28	4
28	28	6
28	28	8
28	28	34
28	28	17
28	28	51
28	28	21
28	28	24
28	28	63
28	57	41
28	57	63
28	2	1
28	2	28
28	2	2
28	2	29
28	2	30
28	2	6
28	2	115
28	2	44
28	2	17
28	2	18
28	2	90
28	2	24
28	2	63
28	2	85
28	41	134
28	29	1
28	30	52
28	30	0
28	30	1
28	30	28
28	30	2
28	30	3
28	30	5
28	30	6
28	30	7
28	30	8
28	30	10
28	30	12
28	30	13
28	30	44
28	30	15
28	30	17
28	30	19
28	30	21
28	30	24
28	30	63
28	42	30
28	42	134
28	42	58
28	42	81
28	42	44
28	42	97
28	42	17
28	84	17
28	31	2
28	134	30
28	4	2
28	4	41
28	4	30
28	4	34
28	4	44
28	4	19
28	4	73
28	4	112
28	4	21
28	4	23
28	4	48
28	4	92
28	4	63
28	53	32
28	58	81
28	5	17
28	95	32
28	32	28
28	32	90
28	32	94
28	129	52
28	129	30
28	129	11
28	129	62
28	6	0
28	6	2
28	6	41
28	6	30
28	6	8
28	6	18
28	6	21
28	6	24
28	7	4
28	7	8
28	7	21
28	7	24
28	8	0
28	8	1
28	8	4
28	8	53
28	8	6
28	8	81
28	8	34
28	8	17
28	8	61
28	8	24
28	81	134
28	9	30
28	9	81
28	9	33
28	9	10
28	9	13
28	9	44
28	9	97
28	9	17
28	9	75
28	87	73
28	10	0
28	10	30
28	10	7
28	10	17
28	10	21
28	11	86
28	11	28
28	11	30
28	11	17
28	11	21
28	34	8
28	68	2
28	12	28
28	12	3
28	12	73
28	12	126
28	12	75
28	12	24
28	69	52
28	13	30
28	13	4
28	13	44
28	13	17
28	35	30
28	35	44
28	44	64
28	44	1
28	44	30
28	44	13
28	44	17
28	44	19
28	36	2
28	54	6
28	97	1
28	97	2
28	97	8
28	135	17
28	15	52
28	15	28
28	15	30
28	15	4
28	15	43
28	16	30
28	16	7
28	16	13
28	16	44
28	16	48
28	17	28
28	17	2
28	17	4
28	17	32
28	17	7
28	17	81
28	17	44
28	17	60
28	17	71
28	17	18
28	17	23
28	17	24
28	17	63
28	18	6
28	18	17
28	78	34
28	108	67
28	98	52
28	98	30
28	98	15
28	98	92
28	51	2
28	19	30
28	19	13
28	19	44
28	46	30
28	109	19
28	90	32
28	40	2
28	40	30
28	40	3
28	40	44
28	40	61
28	20	17
28	21	28
28	21	30
28	21	4
28	21	10
28	21	19
28	21	20
28	21	48
28	136	30
28	94	61
28	22	19
28	48	30
28	48	4
28	48	43
28	48	13
28	48	21
28	61	1
28	61	30
28	61	11
28	61	17
28	62	30
28	62	84
28	62	4
28	62	8
28	62	43
28	62	13
28	62	77
28	62	44
28	62	17
28	62	63
28	62	85
28	24	52
28	24	38
28	24	0
28	24	64
28	24	1
28	24	28
28	24	2
28	24	41
28	24	30
28	24	130
28	24	4
28	24	32
28	24	6
28	24	7
28	24	8
28	24	43
28	24	33
28	24	68
28	24	44
28	24	60
28	24	54
28	24	15
28	24	17
28	24	90
28	24	20
28	24	21
28	24	23
28	24	48
28	24	61
28	24	63
28	92	0
28	92	30
28	92	17
28	63	1
28	63	57
28	63	2
28	63	30
28	63	6
28	63	17
28	63	85
28	85	1
28	85	41
28	85	30
28	85	6
28	85	24
28	85	63
28	27	0
28	27	2
28	27	41
28	27	30
28	27	8
28	27	44
28	27	17
28	27	63
29	55	97
29	55	61
29	52	41
29	52	48
29	0	0
29	0	1
29	0	28
29	0	2
29	0	30
29	0	6
29	0	10
29	0	44
29	0	17
29	0	21
29	0	63
29	1	7
29	1	48
29	1	63
29	28	0
29	28	2
29	28	29
29	28	30
29	28	4
29	28	6
29	28	10
29	28	34
29	28	17
29	28	51
29	28	19
29	28	24
29	28	63
29	57	0
29	57	30
29	57	63
29	2	0
29	2	1
29	2	28
29	2	2
29	2	30
29	2	6
29	2	11
29	2	34
29	2	115
29	2	17
29	2	18
29	2	90
29	2	23
29	2	63
29	41	2
29	41	134
29	41	87
29	41	17
29	41	21
29	30	28
29	30	134
29	30	3
29	30	4
29	30	32
29	30	6
29	30	10
29	30	44
29	30	17
29	30	61
29	30	62
29	30	24
29	30	63
29	42	55
29	42	30
29	42	39
29	42	134
29	42	58
29	42	81
29	42	97
29	42	17
29	42	63
29	84	2
29	31	2
29	31	30
29	31	44
29	134	81
29	3	22
29	4	49
29	4	2
29	4	32
29	4	7
29	4	44
29	4	51
29	4	19
29	4	73
29	4	23
29	4	92
29	4	63
29	32	28
29	32	29
29	32	90
29	32	48
29	129	52
29	129	30
29	129	44
29	6	0
29	6	28
29	6	2
29	6	41
29	6	30
29	6	8
29	6	13
29	6	18
29	6	63
29	7	1
29	7	41
29	7	4
29	7	32
29	7	71
29	8	1
29	8	2
29	8	30
29	8	53
29	8	6
29	8	8
29	8	34
29	8	17
29	8	90
29	81	134
29	81	87
29	9	30
29	9	13
29	9	44
29	9	17
29	9	101
29	9	75
29	43	4
29	43	15
29	87	73
29	10	0
29	10	30
29	10	4
29	10	21
29	11	8
29	11	44
29	11	90
29	67	30
29	12	2
29	12	3
29	12	4
29	12	73
29	13	1
29	13	29
29	13	44
29	13	17
29	13	90
29	35	2
29	35	30
29	35	61
29	44	4
29	44	13
29	44	17
29	44	48
29	44	92
29	60	11
29	45	1
29	36	0
29	36	8
29	54	44
29	54	24
29	97	134
29	135	17
29	135	126
29	137	30
29	15	28
29	15	4
29	15	43
29	15	21
29	107	2
29	107	30
29	16	2
29	16	30
29	16	7
29	16	13
29	16	44
29	17	55
29	17	64
29	17	1
29	17	49
29	17	28
29	17	41
29	17	134
29	17	3
29	17	4
29	17	53
29	17	32
29	17	66
29	17	6
29	17	7
29	17	8
29	17	81
29	17	128
29	17	87
29	17	34
29	17	12
29	17	44
29	17	60
29	17	71
29	17	131
29	17	97
29	17	37
29	17	109
29	17	90
29	17	73
29	17	22
29	17	126
29	17	23
29	17	63
29	18	6
29	18	24
29	51	2
29	19	30
29	19	10
29	19	13
29	19	44
29	46	30
29	109	60
29	109	19
29	90	12
29	40	30
29	20	108
29	21	1
29	21	30
29	21	4
29	21	10
29	21	15
29	21	17
29	21	48
29	138	30
29	94	64
29	94	61
29	22	4
29	22	177
29	22	19
29	22	21
29	22	48
29	23	2
29	23	24
29	48	4
29	48	43
29	48	13
29	48	21
29	61	103
29	61	1
29	61	44
29	61	131
29	61	17
29	62	28
29	62	2
29	62	41
29	62	30
29	62	4
29	62	8
29	62	11
29	62	44
29	62	45
29	62	17
29	62	112
29	62	24
29	62	63
29	24	52
29	24	38
29	24	0
29	24	1
29	24	144
29	24	28
29	24	2
29	24	41
29	24	30
29	24	39
29	24	76
29	24	130
29	24	4
29	24	32
29	24	6
29	24	7
29	24	8
29	24	9
29	24	11
29	24	12
29	24	13
29	24	44
29	24	54
29	24	15
29	24	17
29	24	20
29	24	21
29	24	23
29	24	48
29	92	1
29	92	30
29	92	6
29	92	44
29	92	17
29	63	1
29	63	57
29	63	2
29	63	30
29	63	84
29	63	6
29	63	44
29	63	17
29	85	2
29	85	41
29	85	30
29	85	107
29	85	17
29	85	63
29	27	2
29	27	30
29	27	4
29	27	8
29	27	17
29	27	94
29	27	63
